DATE         ,TIME          ,SORTER_ID,WAVE,STN/BIN_ID,EVENT_ID,QUANTITY,BARCODE       ,DESCRIPTION
2016/10/27,12:35:00 PM,   303,         736,     17  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,     16  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,     15  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,     14  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,     13  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,     12  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,     11  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,     10  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,     9  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,     8  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,     7  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,     6  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,     5  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,     4  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,     3  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:35:00 PM,   303,         736,        ,     47  ,     329  ,               ,Total Parts In Wave
2016/10/27,12:35:00 PM,   303,         736,        ,     51  ,     0  ,               ,Total Missing Parts
2016/10/27,12:35:02 PM,   303,         736,        ,     53  ,        ,               ,Log Stopped
2016/10/27,12:43:52 PM,   303,         742,        ,     0  ,        ,               ,Log Started
2016/10/27,12:43:52 PM,   303,         742,        ,     1  ,        ,               ,Wave 742 Started
2016/10/27,12:43:53 PM,   303,         742,        ,     21  ,        ,               ,File-H:\DTIN303.txt
2016/10/27,12:43:53 PM,   303,         742,        ,     55  ,        ,               ,WinDtr Version: 5.17.1
2016/10/27,12:43:57 PM,   303,         742,        ,     2  ,        ,               ,Conveyor Started
2016/10/27,12:49:21 PM,   303,         742,     S53  ,     11  ,        ,               ,Comm Error: Overrun 
2016/10/27,12:55:54 PM,   303,         742,        ,     43  ,        ,               ,Print Outstanding
2016/10/27,12:55:54 PM,   303,         742,        ,     35  ,        ,               ,Conveyor Stopped
2016/10/27,12:56:41 PM,   303,         742,        ,     45  ,        ,               ,Total Run Time: 0 Days 00 Hrs 12 Mins
2016/10/27,12:56:41 PM,   303,         742,        ,     8  ,        ,               ,Max Poll Time: 2906216
2016/10/27,12:56:41 PM,   303,         742,        ,     46  ,     9  ,               ,Unique Products In Wave
2016/10/27,12:56:41 PM,   303,         742,        ,     48  ,     236  ,               ,Total Parts Processed
2016/10/27,12:56:41 PM,   303,         742,        ,     49  ,     0  ,               ,Total Parts Not In Wave
2016/10/27,12:56:41 PM,   303,         742,        ,     50  ,     0  ,               ,Total NOREADS
2016/10/27,12:56:44 PM,   303,         742,     128  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     127  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     126  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     125  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     124  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     123  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     122  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     121  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     120  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     119  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     118  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     117  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     116  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     115  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     114  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     113  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     112  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     111  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     110  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     109  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     108  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     107  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     106  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     105  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     104  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     103  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     102  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     101  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     100  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     99  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     98  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     97  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     96  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     95  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     94  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     93  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     92  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     91  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     90  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     89  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     88  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     87  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     86  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     85  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     84  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     83  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     82  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     81  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     80  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     79  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     78  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     77  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     76  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     75  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     74  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     73  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     72  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     71  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     70  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     69  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     68  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     67  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     66  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     65  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     64  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     63  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     62  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     61  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     60  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     59  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     58  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     57  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     56  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     55  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     54  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     53  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     52  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     51  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     50  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     49  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     48  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     47  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     46  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     45  ,     57  ,        ,               ,SRT File Created
2016/10/27,12:56:44 PM,   303,         742,     44  ,     57  ,        ,               ,SRT File Created
